timestamp,sample_timestamp,updated_at,feed_updated_at,feed_update_time,block_number,tx_hash,asset,symbol,source,feed_address,round_id,answered_in_round,raw_answer,decimals,oracle_price,gas_cost,gas_used,gas_price,service_type,oracle_id,collection_mode
2026-04-20T04:00:11+00:00,2026-04-20T04:00:11+00:00,1776654743,1776654743,2026-04-20T03:12:23+00:00,24918577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889643,129127208515966889643,227988620000,8,2279.8862,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T04:10:11+00:00,2026-04-20T04:10:11+00:00,1776654743,1776654743,2026-04-20T03:12:23+00:00,24918627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889643,129127208515966889643,227988620000,8,2279.8862,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T04:20:11+00:00,2026-04-20T04:20:11+00:00,1776658355,1776658355,2026-04-20T04:12:35+00:00,24918677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889644,129127208515966889644,228429000000,8,2284.29,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T04:30:23+00:00,2026-04-20T04:30:23+00:00,1776658355,1776658355,2026-04-20T04:12:35+00:00,24918727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889644,129127208515966889644,228429000000,8,2284.29,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T04:40:23+00:00,2026-04-20T04:40:23+00:00,1776658355,1776658355,2026-04-20T04:12:35+00:00,24918777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889644,129127208515966889644,228429000000,8,2284.29,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T04:50:35+00:00,2026-04-20T04:50:35+00:00,1776658355,1776658355,2026-04-20T04:12:35+00:00,24918827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889644,129127208515966889644,228429000000,8,2284.29,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T05:00:35+00:00,2026-04-20T05:00:35+00:00,1776658355,1776658355,2026-04-20T04:12:35+00:00,24918877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889644,129127208515966889644,228429000000,8,2284.29,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T05:10:35+00:00,2026-04-20T05:10:35+00:00,1776661835,1776661835,2026-04-20T05:10:35+00:00,24918927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889645,129127208515966889645,227159520000,8,2271.5952,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T05:20:35+00:00,2026-04-20T05:20:35+00:00,1776661835,1776661835,2026-04-20T05:10:35+00:00,24918977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889645,129127208515966889645,227159520000,8,2271.5952,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T05:30:35+00:00,2026-04-20T05:30:35+00:00,1776661835,1776661835,2026-04-20T05:10:35+00:00,24919027,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889645,129127208515966889645,227159520000,8,2271.5952,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T05:40:35+00:00,2026-04-20T05:40:35+00:00,1776661835,1776661835,2026-04-20T05:10:35+00:00,24919077,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889645,129127208515966889645,227159520000,8,2271.5952,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T05:50:35+00:00,2026-04-20T05:50:35+00:00,1776661835,1776661835,2026-04-20T05:10:35+00:00,24919127,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889645,129127208515966889645,227159520000,8,2271.5952,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T06:00:35+00:00,2026-04-20T06:00:35+00:00,1776661835,1776661835,2026-04-20T05:10:35+00:00,24919177,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889645,129127208515966889645,227159520000,8,2271.5952,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T06:10:47+00:00,2026-04-20T06:10:47+00:00,1776661835,1776661835,2026-04-20T05:10:35+00:00,24919227,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889645,129127208515966889645,227159520000,8,2271.5952,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T06:20:47+00:00,2026-04-20T06:20:47+00:00,1776665495,1776665495,2026-04-20T06:11:35+00:00,24919277,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889646,129127208515966889646,227217023732,8,2272.17023732,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T06:30:47+00:00,2026-04-20T06:30:47+00:00,1776665495,1776665495,2026-04-20T06:11:35+00:00,24919327,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889646,129127208515966889646,227217023732,8,2272.17023732,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T06:40:59+00:00,2026-04-20T06:40:59+00:00,1776665495,1776665495,2026-04-20T06:11:35+00:00,24919377,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889646,129127208515966889646,227217023732,8,2272.17023732,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T06:50:59+00:00,2026-04-20T06:50:59+00:00,1776667271,1776667271,2026-04-20T06:41:11+00:00,24919427,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889647,129127208515966889647,228467690000,8,2284.6769,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T07:01:23+00:00,2026-04-20T07:01:23+00:00,1776667271,1776667271,2026-04-20T06:41:11+00:00,24919477,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889647,129127208515966889647,228467690000,8,2284.6769,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T07:11:23+00:00,2026-04-20T07:11:23+00:00,1776667271,1776667271,2026-04-20T06:41:11+00:00,24919527,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889647,129127208515966889647,228467690000,8,2284.6769,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T07:21:23+00:00,2026-04-20T07:21:23+00:00,1776669671,1776669671,2026-04-20T07:21:11+00:00,24919577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889648,129127208515966889648,229610490000,8,2296.1049,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T07:31:23+00:00,2026-04-20T07:31:23+00:00,1776670175,1776670175,2026-04-20T07:29:35+00:00,24919627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889651,129127208515966889651,231260010000,8,2312.6001,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T07:41:23+00:00,2026-04-20T07:41:23+00:00,1776670715,1776670715,2026-04-20T07:38:35+00:00,24919677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889652,129127208515966889652,229970000000,8,2299.7,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T07:51:23+00:00,2026-04-20T07:51:23+00:00,1776670715,1776670715,2026-04-20T07:38:35+00:00,24919727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889652,129127208515966889652,229970000000,8,2299.7,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T08:01:23+00:00,2026-04-20T08:01:23+00:00,1776672047,1776672047,2026-04-20T08:00:47+00:00,24919777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889653,129127208515966889653,229835000000,8,2298.35,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T08:11:23+00:00,2026-04-20T08:11:23+00:00,1776672047,1776672047,2026-04-20T08:00:47+00:00,24919827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889653,129127208515966889653,229835000000,8,2298.35,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T08:21:23+00:00,2026-04-20T08:21:23+00:00,1776672047,1776672047,2026-04-20T08:00:47+00:00,24919877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889653,129127208515966889653,229835000000,8,2298.35,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T08:31:23+00:00,2026-04-20T08:31:23+00:00,1776672047,1776672047,2026-04-20T08:00:47+00:00,24919927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889653,129127208515966889653,229835000000,8,2298.35,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T08:41:23+00:00,2026-04-20T08:41:23+00:00,1776672047,1776672047,2026-04-20T08:00:47+00:00,24919977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889653,129127208515966889653,229835000000,8,2298.35,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T08:51:23+00:00,2026-04-20T08:51:23+00:00,1776672047,1776672047,2026-04-20T08:00:47+00:00,24920027,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889653,129127208515966889653,229835000000,8,2298.35,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T09:01:23+00:00,2026-04-20T09:01:23+00:00,1776675671,1776675671,2026-04-20T09:01:11+00:00,24920077,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889654,129127208515966889654,229554891000,8,2295.54891,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T09:11:23+00:00,2026-04-20T09:11:23+00:00,1776675671,1776675671,2026-04-20T09:01:11+00:00,24920127,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889654,129127208515966889654,229554891000,8,2295.54891,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T09:21:23+00:00,2026-04-20T09:21:23+00:00,1776675671,1776675671,2026-04-20T09:01:11+00:00,24920177,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889654,129127208515966889654,229554891000,8,2295.54891,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T09:31:23+00:00,2026-04-20T09:31:23+00:00,1776675671,1776675671,2026-04-20T09:01:11+00:00,24920227,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889654,129127208515966889654,229554891000,8,2295.54891,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T09:41:35+00:00,2026-04-20T09:41:35+00:00,1776677831,1776677831,2026-04-20T09:37:11+00:00,24920277,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889655,129127208515966889655,230741000000,8,2307.41,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T09:51:35+00:00,2026-04-20T09:51:35+00:00,1776677831,1776677831,2026-04-20T09:37:11+00:00,24920327,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889655,129127208515966889655,230741000000,8,2307.41,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T10:01:35+00:00,2026-04-20T10:01:35+00:00,1776677831,1776677831,2026-04-20T09:37:11+00:00,24920377,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889655,129127208515966889655,230741000000,8,2307.41,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T10:11:35+00:00,2026-04-20T10:11:35+00:00,1776677831,1776677831,2026-04-20T09:37:11+00:00,24920427,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889655,129127208515966889655,230741000000,8,2307.41,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T10:21:47+00:00,2026-04-20T10:21:47+00:00,1776680231,1776680231,2026-04-20T10:17:11+00:00,24920477,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889656,129127208515966889656,231924709211,8,2319.24709211,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T10:31:47+00:00,2026-04-20T10:31:47+00:00,1776680231,1776680231,2026-04-20T10:17:11+00:00,24920527,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889656,129127208515966889656,231924709211,8,2319.24709211,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T10:41:47+00:00,2026-04-20T10:41:47+00:00,1776680231,1776680231,2026-04-20T10:17:11+00:00,24920577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889656,129127208515966889656,231924709211,8,2319.24709211,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T10:51:47+00:00,2026-04-20T10:51:47+00:00,1776680231,1776680231,2026-04-20T10:17:11+00:00,24920627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889656,129127208515966889656,231924709211,8,2319.24709211,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T11:01:47+00:00,2026-04-20T11:01:47+00:00,1776682607,1776682607,2026-04-20T10:56:47+00:00,24920677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889657,129127208515966889657,230660890152,8,2306.60890152,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T11:11:47+00:00,2026-04-20T11:11:47+00:00,1776682607,1776682607,2026-04-20T10:56:47+00:00,24920727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889657,129127208515966889657,230660890152,8,2306.60890152,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T11:21:47+00:00,2026-04-20T11:21:47+00:00,1776682607,1776682607,2026-04-20T10:56:47+00:00,24920777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889657,129127208515966889657,230660890152,8,2306.60890152,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T11:31:47+00:00,2026-04-20T11:31:47+00:00,1776682607,1776682607,2026-04-20T10:56:47+00:00,24920827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889657,129127208515966889657,230660890152,8,2306.60890152,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T11:41:47+00:00,2026-04-20T11:41:47+00:00,1776682607,1776682607,2026-04-20T10:56:47+00:00,24920877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889657,129127208515966889657,230660890152,8,2306.60890152,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T11:51:47+00:00,2026-04-20T11:51:47+00:00,1776682607,1776682607,2026-04-20T10:56:47+00:00,24920927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889657,129127208515966889657,230660890152,8,2306.60890152,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T12:01:47+00:00,2026-04-20T12:01:47+00:00,1776686219,1776686219,2026-04-20T11:56:59+00:00,24920977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889658,129127208515966889658,230991670000,8,2309.9167,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T12:11:47+00:00,2026-04-20T12:11:47+00:00,1776686219,1776686219,2026-04-20T11:56:59+00:00,24921027,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889658,129127208515966889658,230991670000,8,2309.9167,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T12:21:47+00:00,2026-04-20T12:21:47+00:00,1776686219,1776686219,2026-04-20T11:56:59+00:00,24921077,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889658,129127208515966889658,230991670000,8,2309.9167,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T12:31:47+00:00,2026-04-20T12:31:47+00:00,1776686219,1776686219,2026-04-20T11:56:59+00:00,24921127,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889658,129127208515966889658,230991670000,8,2309.9167,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T12:41:47+00:00,2026-04-20T12:41:47+00:00,1776686219,1776686219,2026-04-20T11:56:59+00:00,24921177,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889658,129127208515966889658,230991670000,8,2309.9167,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T12:51:47+00:00,2026-04-20T12:51:47+00:00,1776686219,1776686219,2026-04-20T11:56:59+00:00,24921227,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889658,129127208515966889658,230991670000,8,2309.9167,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T13:01:47+00:00,2026-04-20T13:01:47+00:00,1776689831,1776689831,2026-04-20T12:57:11+00:00,24921277,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889659,129127208515966889659,231725381928,8,2317.25381928,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T13:11:59+00:00,2026-04-20T13:11:59+00:00,1776689831,1776689831,2026-04-20T12:57:11+00:00,24921327,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889659,129127208515966889659,231725381928,8,2317.25381928,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T13:21:59+00:00,2026-04-20T13:21:59+00:00,1776689831,1776689831,2026-04-20T12:57:11+00:00,24921377,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889659,129127208515966889659,231725381928,8,2317.25381928,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T13:32:23+00:00,2026-04-20T13:32:23+00:00,1776689831,1776689831,2026-04-20T12:57:11+00:00,24921427,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889659,129127208515966889659,231725381928,8,2317.25381928,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T13:42:23+00:00,2026-04-20T13:42:23+00:00,1776689831,1776689831,2026-04-20T12:57:11+00:00,24921477,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889659,129127208515966889659,231725381928,8,2317.25381928,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T13:52:23+00:00,2026-04-20T13:52:23+00:00,1776693071,1776693071,2026-04-20T13:51:11+00:00,24921527,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889660,129127208515966889660,230508173746,8,2305.08173746,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T14:02:23+00:00,2026-04-20T14:02:23+00:00,1776693071,1776693071,2026-04-20T13:51:11+00:00,24921577,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889660,129127208515966889660,230508173746,8,2305.08173746,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T14:12:23+00:00,2026-04-20T14:12:23+00:00,1776693071,1776693071,2026-04-20T13:51:11+00:00,24921627,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889660,129127208515966889660,230508173746,8,2305.08173746,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T14:22:23+00:00,2026-04-20T14:22:23+00:00,1776693071,1776693071,2026-04-20T13:51:11+00:00,24921677,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889660,129127208515966889660,230508173746,8,2305.08173746,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T14:32:23+00:00,2026-04-20T14:32:23+00:00,1776694991,1776694991,2026-04-20T14:23:11+00:00,24921727,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889661,129127208515966889661,231818213000,8,2318.18213,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T14:42:23+00:00,2026-04-20T14:42:23+00:00,1776696047,1776696047,2026-04-20T14:40:47+00:00,24921777,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889662,129127208515966889662,230619710000,8,2306.1971,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T14:52:23+00:00,2026-04-20T14:52:23+00:00,1776696707,1776696707,2026-04-20T14:51:47+00:00,24921827,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889663,129127208515966889663,229432000000,8,2294.32,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T15:02:23+00:00,2026-04-20T15:02:23+00:00,1776696707,1776696707,2026-04-20T14:51:47+00:00,24921877,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889663,129127208515966889663,229432000000,8,2294.32,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T15:12:23+00:00,2026-04-20T15:12:23+00:00,1776697919,1776697919,2026-04-20T15:11:59+00:00,24921927,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889665,129127208515966889665,229424000000,8,2294.24,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T15:22:23+00:00,2026-04-20T15:22:23+00:00,1776698519,1776698519,2026-04-20T15:21:59+00:00,24921977,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889666,129127208515966889666,230848000000,8,2308.48,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T15:32:35+00:00,2026-04-20T15:32:35+00:00,1776698519,1776698519,2026-04-20T15:21:59+00:00,24922027,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889666,129127208515966889666,230848000000,8,2308.48,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T15:42:35+00:00,2026-04-20T15:42:35+00:00,1776698519,1776698519,2026-04-20T15:21:59+00:00,24922077,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889666,129127208515966889666,230848000000,8,2308.48,,,,0,chainlink_ETH_USD,historical_call
2026-04-20T15:52:35+00:00,2026-04-20T15:52:35+00:00,1776698519,1776698519,2026-04-20T15:21:59+00:00,24922127,,ETH/USD,ETHUSDT,chainlink,0x5f4eC3Df9cbd43714FE2740f5E3616155c5b8419,129127208515966889666,129127208515966889666,230848000000,8,2308.48,,,,0,chainlink_ETH_USD,historical_call
